Value of h = 0.100000 

 Value of x  	 First Derivative (forward formulae) 	 Error in forward formula 		 First Derivative (central formulae) 		 Error in central formula 
0.5420000000 	|	 2.8804051053 		|	 0.2290250630 		|		 2.6615384270 		|		 0.0101583846
0.5430000000 	|	 2.8850971136 		|	 0.2293432025 		|		 2.6659253293 		|		 0.0101714181
0.5440000000 	|	 2.8897956274 		|	 0.2296617494 		|		 2.6703183456 		|		 0.0101844676
0.5450000000 	|	 2.8945006549 		|	 0.2299807041 		|		 2.6747174837 		|		 0.0101975329
0.5460000000 	|	 2.8992122044 		|	 0.2303000671 		|		 2.6791227515 		|		 0.0102106142
0.5470000000 	|	 2.9039302844 		|	 0.2306198390 		|		 2.6835341568 		|		 0.0102237115
0.5480000000 	|	 2.9086549031 		|	 0.2309400202 		|		 2.6879517076 		|		 0.0102368247
0.5490000000 	|	 2.9133860690 		|	 0.2312606113 		|		 2.6923754117 		|		 0.0102499540
0.5500000000 	|	 2.9181237903 		|	 0.2315816126 		|		 2.6968052769 		|		 0.0102630992
0.5510000000 	|	 2.9228680756 		|	 0.2319030248 		|		 2.7012413113 		|		 0.0102762606
0.5520000000 	|	 2.9276189331 		|	 0.2322248484 		|		 2.7056835227 		|		 0.0102894380
0.5530000000 	|	 2.9323763713 		|	 0.2325470837 		|		 2.7101319189 		|		 0.0103026314
0.5540000000 	|	 2.9371403985 		|	 0.2328697314 		|		 2.7145865081 		|		 0.0103158410
0.5550000000 	|	 2.9419110233 		|	 0.2331927920 		|		 2.7190472980 		|		 0.0103290667
0.5560000000 	|	 2.9466882540 		|	 0.2335162659 		|		 2.7235142967 		|		 0.0103423085
0.5570000000 	|	 2.9514720992 		|	 0.2338401536 		|		 2.7279875120 		|		 0.0103555665
0.5580000000 	|	 2.9562625671 		|	 0.2341644557 		|		 2.7324669521 		|		 0.0103688407
0.5590000000 	|	 2.9610596664 		|	 0.2344891726 		|		 2.7369526247 		|		 0.0103821310
0.5600000000 	|	 2.9658634054 		|	 0.2348143049 		|		 2.7414445380 		|		 0.0103954376
0.5610000000 	|	 2.9706737927 		|	 0.2351398531 		|		 2.7459427000 		|		 0.0104087604
0.5620000000 	|	 2.9754908367 		|	 0.2354658176 		|		 2.7504471185 		|		 0.0104220994
0.5630000000 	|	 2.9803145460 		|	 0.2357921990 		|		 2.7549578018 		|		 0.0104354548
0.5640000000 	|	 2.9851449291 		|	 0.2361189979 		|		 2.7594747577 		|		 0.0104488264
0.5650000000 	|	 2.9899819945 		|	 0.2364462146 		|		 2.7639979943 		|		 0.0104622143
0.5660000000 	|	 2.9948257507 		|	 0.2367738497 		|		 2.7685275197 		|		 0.0104756186
0.5670000000 	|	 2.9996762063 		|	 0.2371019037 		|		 2.7730633419 		|		 0.0104890392
0.5680000000 	|	 3.0045333699 		|	 0.2374303771 		|		 2.7776054689 		|		 0.0105024762
0.5690000000 	|	 3.0093972499 		|	 0.2377592705 		|		 2.7821539090 		|		 0.0105159295
0.5700000000 	|	 3.0142678551 		|	 0.2380885843 		|		 2.7867086701 		|		 0.0105293993
0.5710000000 	|	 3.0191451939 		|	 0.2384183191 		|		 2.7912697603 		|		 0.0105428855
0.5720000000 	|	 3.0240292750 		|	 0.2387484754 		|		 2.7958371878 		|		 0.0105563882
0.5730000000 	|	 3.0289201070 		|	 0.2390790536 		|		 2.8004109606 		|		 0.0105699073
0.5740000000 	|	 3.0338176984 		|	 0.2394100544 		|		 2.8049910869 		|		 0.0105834429
0.5750000000 	|	 3.0387220580 		|	 0.2397414782 		|		 2.8095775749 		|		 0.0105969950
0.5760000000 	|	 3.0436331944 		|	 0.2400733254 		|		 2.8141704326 		|		 0.0106105636
0.5770000000 	|	 3.0485511162 		|	 0.2404055968 		|		 2.8187696682 		|		 0.0106241488
0.5780000000 	|	 3.0534758321 		|	 0.2407382927 		|		 2.8233752899 		|		 0.0106377505
0.5790000000 	|	 3.0584073507 		|	 0.2410714137 		|		 2.8279873059 		|		 0.0106513688
0.5800000000 	|	 3.0633456808 		|	 0.2414049602 		|		 2.8326057243 		|		 0.0106650037
0.5810000000 	|	 3.0682908310 		|	 0.2417389329 		|		 2.8372305534 		|		 0.0106786553
0.5820000000 	|	 3.0732428101 		|	 0.2420733322 		|		 2.8418618013 		|		 0.0106923235
0.5830000000 	|	 3.0782016267 		|	 0.2424081587 		|		 2.8464994763 		|		 0.0107060083
0.5840000000 	|	 3.0831672895 		|	 0.2427434129 		|		 2.8511435865 		|		 0.0107197098
0.5850000000 	|	 3.0881398074 		|	 0.2430790952 		|		 2.8557941403 		|		 0.0107334280
0.5860000000 	|	 3.0931191891 		|	 0.2434152062 		|		 2.8604511458 		|		 0.0107471630
0.5870000000 	|	 3.0981054432 		|	 0.2437517465 		|		 2.8651146113 		|		 0.0107609146
0.5880000000 	|	 3.1030985787 		|	 0.2440887166 		|		 2.8697845452 		|		 0.0107746831
0.5890000000 	|	 3.1080986042 		|	 0.2444261169 		|		 2.8744609556 		|		 0.0107884683
0.5900000000 	|	 3.1131055285 		|	 0.2447639480 		|		 2.8791438508 		|		 0.0108022703
0.5910000000 	|	 3.1181193605 		|	 0.2451022105 		|		 2.8838332392 		|		 0.0108160891
0.5920000000 	|	 3.1231401090 		|	 0.2454409048 		|		 2.8885291290 		|		 0.0108299248
0.5930000000 	|	 3.1281677827 		|	 0.2457800315 		|		 2.8932315286 		|		 0.0108437774
0.5940000000 	|	 3.1332023906 		|	 0.2461195911 		|		 2.8979404462 		|		 0.0108576468
0.5950000000 	|	 3.1382439414 		|	 0.2464595842 		|		 2.9026558903 		|		 0.0108715331
0.5960000000 	|	 3.1432924440 		|	 0.2468000112 		|		 2.9073778691 		|		 0.0108854363
0.5970000000 	|	 3.1483479073 		|	 0.2471408726 		|		 2.9121063911 		|		 0.0108993565
0.5980000000 	|	 3.1534103401 		|	 0.2474821692 		|		 2.9168414645 		|		 0.0109132936
0.5990000000 	|	 3.1584797514 		|	 0.2478239012 		|		 2.9215830978 		|		 0.0109272477
0.6000000000 	|	 3.1635561500 		|	 0.2481660693 		|		 2.9263312994 		|		 0.0109412188
0.6010000000 	|	 3.1686395448 		|	 0.2485086741 		|		 2.9310860776 		|		 0.0109552069
0.6020000000 	|	 3.1737299448 		|	 0.2488517159 		|		 2.9358474409 		|		 0.0109692120
0.6030000000 	|	 3.1788273588 		|	 0.2491951955 		|		 2.9406153976 		|		 0.0109832342
0.6040000000 	|	 3.1839317959 		|	 0.2495391132 		|		 2.9453899562 		|		 0.0109972735
0.6050000000 	|	 3.1890432649 		|	 0.2498834697 		|		 2.9501711252 		|		 0.0110113299
0.6060000000 	|	 3.1941617749 		|	 0.2502282654 		|		 2.9549589129 		|		 0.0110254034
0.6070000000 	|	 3.1992873348 		|	 0.2505735010 		|		 2.9597533279 		|		 0.0110394941
0.6080000000 	|	 3.2044199536 		|	 0.2509191769 		|		 2.9645543786 		|		 0.0110536019
0.6090000000 	|	 3.2095596403 		|	 0.2512652936 		|		 2.9693620735 		|		 0.0110677269
0.6100000000 	|	 3.2147064038 		|	 0.2516118518 		|		 2.9741764211 		|		 0.0110818690
0.6110000000 	|	 3.2198602533 		|	 0.2519588519 		|		 2.9789974298 		|		 0.0110960284
0.6120000000 	|	 3.2250211977 		|	 0.2523062945 		|		 2.9838251083 		|		 0.0111102051
0.6130000000 	|	 3.2301892460 		|	 0.2526541801 		|		 2.9886594649 		|		 0.0111243990
0.6140000000 	|	 3.2353644074 		|	 0.2530025093 		|		 2.9935005083 		|		 0.0111386102
0.6150000000 	|	 3.2405466909 		|	 0.2533512826 		|		 2.9983482469 		|		 0.0111528387
0.6160000000 	|	 3.2457361055 		|	 0.2537005005 		|		 3.0032026894 		|		 0.0111670845
0.6170000000 	|	 3.2509326603 		|	 0.2540501636 		|		 3.0080638443 		|		 0.0111813476
0.6180000000 	|	 3.2561363645 		|	 0.2544002724 		|		 3.0129317202 		|		 0.0111956281
0.6190000000 	|	 3.2613472271 		|	 0.2547508275 		|		 3.0178063256 		|		 0.0112099260
0.6200000000 	|	 3.2665652572 		|	 0.2551018294 		|		 3.0226876691 		|		 0.0112242413
0.6210000000 	|	 3.2717904640 		|	 0.2554532786 		|		 3.0275757594 		|		 0.0112385740
0.6220000000 	|	 3.2770228566 		|	 0.2558051758 		|		 3.0324706050 		|		 0.0112529242
0.6230000000 	|	 3.2822624442 		|	 0.2561575213 		|		 3.0373722146 		|		 0.0112672918
0.6240000000 	|	 3.2875092358 		|	 0.2565103159 		|		 3.0422805969 		|		 0.0112816769
0.6250000000 	|	 3.2927632408 		|	 0.2568635600 		|		 3.0471957604 		|		 0.0112960796
0.6260000000 	|	 3.2980244682 		|	 0.2572172541 		|		 3.0521177138 		|		 0.0113104997
0.6270000000 	|	 3.3032929273 		|	 0.2575713989 		|		 3.0570464658 		|		 0.0113249374
0.6280000000 	|	 3.3085686273 		|	 0.2579259949 		|		 3.0619820251 		|		 0.0113393927
0.6290000000 	|	 3.3138515773 		|	 0.2582810425 		|		 3.0669244003 		|		 0.0113538655
0.6300000000 	|	 3.3191417867 		|	 0.2586365425 		|		 3.0718736002 		|		 0.0113683560
0.6310000000 	|	 3.3244392645 		|	 0.2589924952 		|		 3.0768296334 		|		 0.0113828641
0.6320000000 	|	 3.3297440202 		|	 0.2593489013 		|		 3.0817925087 		|		 0.0113973898
0.6330000000 	|	 3.3350560629 		|	 0.2597057613 		|		 3.0867622348 		|		 0.0114119332
0.6340000000 	|	 3.3403754020 		|	 0.2600630758 		|		 3.0917388205 		|		 0.0114264943
0.6350000000 	|	 3.3457020466 		|	 0.2604208454 		|		 3.0967222744 		|		 0.0114410731
0.6360000000 	|	 3.3510360062 		|	 0.2607790705 		|		 3.1017126054 		|		 0.0114556697
0.6370000000 	|	 3.3563772900 		|	 0.2611377517 		|		 3.1067098223 		|		 0.0114702840
0.6380000000 	|	 3.3617259073 		|	 0.2614968896 		|		 3.1117139338 		|		 0.0114849161
0.6390000000 	|	 3.3670818674 		|	 0.2618564847 		|		 3.1167249486 		|		 0.0114995660
0.6400000000 	|	 3.3724451797 		|	 0.2622165376 		|		 3.1217428757 		|		 0.0115142337
0.6410000000 	|	 3.3778158536 		|	 0.2625770489 		|		 3.1267677239 		|		 0.0115289192
0.6420000000 	|	 3.3831938983 		|	 0.2629380191 		|		 3.1317995018 		|		 0.0115436226
0.6430000000 	|	 3.3885793234 		|	 0.2632994487 		|		 3.1368382185 		|		 0.0115583439
0.6440000000 	|	 3.3939721381 		|	 0.2636613384 		|		 3.1418838827 		|		 0.0115730831
0.6450000000 	|	 3.3993723518 		|	 0.2640236887 		|		 3.1469365033 		|		 0.0115878402
0.6460000000 	|	 3.4047799740 		|	 0.2643865000 		|		 3.1519960892 		|		 0.0116026152
0.6470000000 	|	 3.4101950141 		|	 0.2647497731 		|		 3.1570626492 		|		 0.0116174082
0.6480000000 	|	 3.4156174815 		|	 0.2651135084 		|		 3.1621361923 		|		 0.0116322192
0.6490000000 	|	 3.4210473856 		|	 0.2654777066 		|		 3.1672167273 		|		 0.0116470483
0.6500000000 	|	 3.4264847360 		|	 0.2658423681 		|		 3.1723042632 		|		 0.0116618953
0.6510000000 	|	 3.4319295420 		|	 0.2662074936 		|		 3.1773988088 		|		 0.0116767604
0.6520000000 	|	 3.4373818132 		|	 0.2665730836 		|		 3.1825003731 		|		 0.0116916435
0.6530000000 	|	 3.4428415590 		|	 0.2669391387 		|		 3.1876089651 		|		 0.0117065448
0.6540000000 	|	 3.4483087889 		|	 0.2673056594 		|		 3.1927245937 		|		 0.0117214642
0.6550000000 	|	 3.4537835125 		|	 0.2676726463 		|		 3.1978472679 		|		 0.0117364017
0.6560000000 	|	 3.4592657393 		|	 0.2680400999 		|		 3.2029769967 		|		 0.0117513573
0.6570000000 	|	 3.4647554787 		|	 0.2684080209 		|		 3.2081137889 		|		 0.0117663312
0.6580000000 	|	 3.4702527404 		|	 0.2687764098 		|		 3.2132576537 		|		 0.0117813232
0.6590000000 	|	 3.4757575339 		|	 0.2691452672 		|		 3.2184086001 		|		 0.0117963335
0.6600000000 	|	 3.4812698687 		|	 0.2695145936 		|		 3.2235666371 		|		 0.0118113620
0.6610000000 	|	 3.4867897545 		|	 0.2698843896 		|		 3.2287317736 		|		 0.0118264087
0.6620000000 	|	 3.4923172009 		|	 0.2702546558 		|		 3.2339040188 		|		 0.0118414738
0.6630000000 	|	 3.4978522174 		|	 0.2706253928 		|		 3.2390833817 		|		 0.0118565571
0.6640000000 	|	 3.5033948136 		|	 0.2709966010 		|		 3.2442698714 		|		 0.0118716588
0.6650000000 	|	 3.5089449992 		|	 0.2713682812 		|		 3.2494634969 		|		 0.0118867788
0.6660000000 	|	 3.5145027839 		|	 0.2717404338 		|		 3.2546642673 		|		 0.0119019172
0.6670000000 	|	 3.5200681772 		|	 0.2721130595 		|		 3.2598721918 		|		 0.0119170740
0.6680000000 	|	 3.5256411889 		|	 0.2724861587 		|		 3.2650872794 		|		 0.0119322493
0.6690000000 	|	 3.5312218285 		|	 0.2728597322 		|		 3.2703095392 		|		 0.0119474429
0.6700000000 	|	 3.5368101059 		|	 0.2732337804 		|		 3.2755389805 		|		 0.0119626550
0.6710000000 	|	 3.5424060306 		|	 0.2736083040 		|		 3.2807756123 		|		 0.0119778856
0.6720000000 	|	 3.5480096125 		|	 0.2739833034 		|		 3.2860194437 		|		 0.0119931347
0.6730000000 	|	 3.5536208611 		|	 0.2743587794 		|		 3.2912704841 		|		 0.0120084023
0.6740000000 	|	 3.5592397864 		|	 0.2747347324 		|		 3.2965287424 		|		 0.0120236885
0.6750000000 	|	 3.5648663979 		|	 0.2751111631 		|		 3.3017942280 		|		 0.0120389932
0.6760000000 	|	 3.5705007054 		|	 0.2754880720 		|		 3.3070669499 		|		 0.0120543165
0.6770000000 	|	 3.5761427188 		|	 0.2758654598 		|		 3.3123469175 		|		 0.0120696585
0.6780000000 	|	 3.5817924478 		|	 0.2762433269 		|		 3.3176341399 		|		 0.0120850190
0.6790000000 	|	 3.5874499022 		|	 0.2766216739 		|		 3.3229286264 		|		 0.0121003982
0.6800000000 	|	 3.5931150917 		|	 0.2770005016 		|		 3.3282303863 		|		 0.0121157961
0.6810000000 	|	 3.5987880263 		|	 0.2773798103 		|		 3.3335394287 		|		 0.0121312127
0.6820000000 	|	 3.6044687157 		|	 0.2777596008 		|		 3.3388557629 		|		 0.0121466480
0.6830000000 	|	 3.6101571698 		|	 0.2781398736 		|		 3.3441793982 		|		 0.0121621021
0.6840000000 	|	 3.6158533983 		|	 0.2785206293 		|		 3.3495103439 		|		 0.0121775749
0.6850000000 	|	 3.6215574113 		|	 0.2789018684 		|		 3.3548486094 		|		 0.0121930665
0.6860000000 	|	 3.6272692186 		|	 0.2792835917 		|		 3.3601942038 		|		 0.0122085769
0.6870000000 	|	 3.6329888300 		|	 0.2796657995 		|		 3.3655471366 		|		 0.0122241062
0.6880000000 	|	 3.6387162554 		|	 0.2800484926 		|		 3.3709074170 		|		 0.0122396543
0.6890000000 	|	 3.6444515048 		|	 0.2804316715 		|		 3.3762750545 		|		 0.0122552212
0.6900000000 	|	 3.6501945880 		|	 0.2808153369 		|		 3.3816500583 		|		 0.0122708071
0.6910000000 	|	 3.6559455151 		|	 0.2811994892 		|		 3.3870324378 		|		 0.0122864119
0.6920000000 	|	 3.6617042960 		|	 0.2815841291 		|		 3.3924222025 		|		 0.0123020356
0.6930000000 	|	 3.6674709405 		|	 0.2819692572 		|		 3.3978193616 		|		 0.0123176783
0.6940000000 	|	 3.6732454588 		|	 0.2823548741 		|		 3.4032239247 		|		 0.0123333400
0.6950000000 	|	 3.6790278607 		|	 0.2827409804 		|		 3.4086359010 		|		 0.0123490207
0.6960000000 	|	 3.6848181563 		|	 0.2831275766 		|		 3.4140553001 		|		 0.0123647204
0.6970000000 	|	 3.6906163556 		|	 0.2835146634 		|		 3.4194821314 		|		 0.0123804392
0.6980000000 	|	 3.6964224685 		|	 0.2839022413 		|		 3.4249164043 		|		 0.0123961771
0.6990000000 	|	 3.7022365052 		|	 0.2842903109 		|		 3.4303581283 		|		 0.0124119340
0.7000000000 	|	 3.7080584756 		|	 0.2846788729 		|		 3.4358073128 		|		 0.0124277101
0.7010000000 	|	 3.7138883899 		|	 0.2850679279 		|		 3.4412639673 		|		 0.0124435053
0.7020000000 	|	 3.7197262581 		|	 0.2854574764 		|		 3.4467281014 		|		 0.0124593197
0.7030000000 	|	 3.7255720902 		|	 0.2858475190 		|		 3.4521997245 		|		 0.0124751533
0.7040000000 	|	 3.7314258964 		|	 0.2862380563 		|		 3.4576788462 		|		 0.0124910061
0.7050000000 	|	 3.7372876868 		|	 0.2866290890 		|		 3.4631654759 		|		 0.0125068781
0.7060000000 	|	 3.7431574715 		|	 0.2870206176 		|		 3.4686596232 		|		 0.0125227694
0.7070000000 	|	 3.7490352605 		|	 0.2874126428 		|		 3.4741612977 		|		 0.0125386799
0.7080000000 	|	 3.7549210641 		|	 0.2878051650 		|		 3.4796705089 		|		 0.0125546098
0.7090000000 	|	 3.7608148925 		|	 0.2881981850 		|		 3.4851872664 		|		 0.0125705589
0.7100000000 	|	 3.7667167557 		|	 0.2885917034 		|		 3.4907115798 		|		 0.0125865275
0.7110000000 	|	 3.7726266639 		|	 0.2889857207 		|		 3.4962434586 		|		 0.0126025154
0.7120000000 	|	 3.7785446274 		|	 0.2893802375 		|		 3.5017829126 		|		 0.0126185227
0.7130000000 	|	 3.7844706564 		|	 0.2897752545 		|		 3.5073299512 		|		 0.0126345494
0.7140000000 	|	 3.7904047610 		|	 0.2901707723 		|		 3.5128845842 		|		 0.0126505955
0.7150000000 	|	 3.7963469515 		|	 0.2905667914 		|		 3.5184468212 		|		 0.0126666611
0.7160000000 	|	 3.8022972381 		|	 0.2909633125 		|		 3.5240166718 		|		 0.0126827462
0.7170000000 	|	 3.8082556311 		|	 0.2913603362 		|		 3.5295941457 		|		 0.0126988508
0.7180000000 	|	 3.8142221408 		|	 0.2917578631 		|		 3.5351792526 		|		 0.0127149749
0.7190000000 	|	 3.8201967773 		|	 0.2921558937 		|		 3.5407720022 		|		 0.0127311186
0.7200000000 	|	 3.8261795511 		|	 0.2925544288 		|		 3.5463724042 		|		 0.0127472819
0.7210000000 	|	 3.8321704724 		|	 0.2929534689 		|		 3.5519804682 		|		 0.0127634647
0.7220000000 	|	 3.8381695515 		|	 0.2933530147 		|		 3.5575962041 		|		 0.0127796672
0.7230000000 	|	 3.8441767988 		|	 0.2937530666 		|		 3.5632196215 		|		 0.0127958893
0.7240000000 	|	 3.8501922246 		|	 0.2941536255 		|		 3.5688507302 		|		 0.0128121311
0.7250000000 	|	 3.8562158392 		|	 0.2945546918 		|		 3.5744895400 		|		 0.0128283926
0.7260000000 	|	 3.8622476530 		|	 0.2949562662 		|		 3.5801360606 		|		 0.0128446738
0.7270000000 	|	 3.8682876764 		|	 0.2953583493 		|		 3.5857903019 		|		 0.0128609747
0.7280000000 	|	 3.8743359198 		|	 0.2957609417 		|		 3.5914522736 		|		 0.0128772954
0.7290000000 	|	 3.8803923936 		|	 0.2961640440 		|		 3.5971219855 		|		 0.0128936359
0.7300000000 	|	 3.8864571082 		|	 0.2965676569 		|		 3.6027994474 		|		 0.0129099961
0.7310000000 	|	 3.8925300740 		|	 0.2969717810 		|		 3.6084846692 		|		 0.0129263762
0.7320000000 	|	 3.8986113014 		|	 0.2973764168 		|		 3.6141776608 		|		 0.0129427762
0.7330000000 	|	 3.9047008010 		|	 0.2977815651 		|		 3.6198784319 		|		 0.0129591961
0.7340000000 	|	 3.9107985831 		|	 0.2981872264 		|		 3.6255869925 		|		 0.0129756358
0.7350000000 	|	 3.9169046583 		|	 0.2985934013 		|		 3.6313033525 		|		 0.0129920955
0.7360000000 	|	 3.9230190370 		|	 0.2990000905 		|		 3.6370275216 		|		 0.0130085751
0.7370000000 	|	 3.9291417298 		|	 0.2994072946 		|		 3.6427595099 		|		 0.0130250747
0.7380000000 	|	 3.9352727472 		|	 0.2998150142 		|		 3.6484993272 		|		 0.0130415942
0.7390000000 	|	 3.9414120996 		|	 0.3002232500 		|		 3.6542469835 		|		 0.0130581338
0.7400000000 	|	 3.9475597977 		|	 0.3006320025 		|		 3.6600024887 		|		 0.0130746935
0.7410000000 	|	 3.9537158520 		|	 0.3010412724 		|		 3.6657658528 		|		 0.0130912732
0.7420000000 	|	 3.9598802730 		|	 0.3014510603 		|		 3.6715370857 		|		 0.0131078730
0.7430000000 	|	 3.9660530714 		|	 0.3018613669 		|		 3.6773161974 		|		 0.0131244929
0.7440000000 	|	 3.9722342577 		|	 0.3022721927 		|		 3.6831031979 		|		 0.0131411329
0.7450000000 	|	 3.9784238425 		|	 0.3026835385 		|		 3.6888980972 		|		 0.0131577931
0.7460000000 	|	 3.9846218365 		|	 0.3030954047 		|		 3.6947009053 		|		 0.0131744735
0.7470000000 	|	 3.9908282503 		|	 0.3035077922 		|		 3.7005116322 		|		 0.0131911741
0.7480000000 	|	 3.9970430945 		|	 0.3039207014 		|		 3.7063302880 		|		 0.0132078949
0.7490000000 	|	 4.0032663797 		|	 0.3043341330 		|		 3.7121568827 		|		 0.0132246360
0.7500000000 	|	 4.0094981168 		|	 0.3047480877 		|		 3.7179914264 		|		 0.0132413973
0.7510000000 	|	 4.0157383162 		|	 0.3051625661 		|		 3.7238339291 		|		 0.0132581790
0.7520000000 	|	 4.0219869888 		|	 0.3055775688 		|		 3.7296844010 		|		 0.0132749809
0.7530000000 	|	 4.0282441453 		|	 0.3059930964 		|		 3.7355428521 		|		 0.0132918033
0.7540000000 	|	 4.0345097963 		|	 0.3064091496 		|		 3.7414092926 		|		 0.0133086460
0.7550000000 	|	 4.0407839526 		|	 0.3068257291 		|		 3.7472837326 		|		 0.0133255091
0.7560000000 	|	 4.0470666249 		|	 0.3072428354 		|		 3.7531661821 		|		 0.0133423926
0.7570000000 	|	 4.0533578241 		|	 0.3076604692 		|		 3.7590566514 		|		 0.0133592965
0.7580000000 	|	 4.0596575608 		|	 0.3080786312 		|		 3.7649551506 		|		 0.0133762210
0.7590000000 	|	 4.0659658459 		|	 0.3084973219 		|		 3.7708616899 		|		 0.0133931659
0.7600000000 	|	 4.0722826901 		|	 0.3089165420 		|		 3.7767762794 		|		 0.0134101313
0.7610000000 	|	 4.0786081043 		|	 0.3093362922 		|		 3.7826989294 		|		 0.0134271173
0.7620000000 	|	 4.0849420993 		|	 0.3097565731 		|		 3.7886296501 		|		 0.0134441239
0.7630000000 	|	 4.0912846860 		|	 0.3101773853 		|		 3.7945684517 		|		 0.0134611510
0.7640000000 	|	 4.0976358751 		|	 0.3105987295 		|		 3.8005153443 		|		 0.0134781988
0.7650000000 	|	 4.1039956776 		|	 0.3110206063 		|		 3.8064703384 		|		 0.0134952671
0.7660000000 	|	 4.1103641043 		|	 0.3114430164 		|		 3.8124334441 		|		 0.0135123562
0.7670000000 	|	 4.1167411662 		|	 0.3118659604 		|		 3.8184046717 		|		 0.0135294659
0.7680000000 	|	 4.1231268740 		|	 0.3122894390 		|		 3.8243840314 		|		 0.0135465964
0.7690000000 	|	 4.1295212388 		|	 0.3127134527 		|		 3.8303715337 		|		 0.0135637476
0.7700000000 	|	 4.1359242715 		|	 0.3131380023 		|		 3.8363671887 		|		 0.0135809195
0.7710000000 	|	 4.1423359830 		|	 0.3135630884 		|		 3.8423710068 		|		 0.0135981122
0.7720000000 	|	 4.1487563843 		|	 0.3139887117 		|		 3.8483829984 		|		 0.0136153258
0.7730000000 	|	 4.1551854863 		|	 0.3144148727 		|		 3.8544031737 		|		 0.0136325601
0.7740000000 	|	 4.1616233001 		|	 0.3148415722 		|		 3.8604315432 		|		 0.0136498154
0.7750000000 	|	 4.1680698365 		|	 0.3152688108 		|		 3.8664681172 		|		 0.0136670915
0.7760000000 	|	 4.1745251067 		|	 0.3156965891 		|		 3.8725129061 		|		 0.0136843885
0.7770000000 	|	 4.1809891217 		|	 0.3161249079 		|		 3.8785659203 		|		 0.0137017064
0.7780000000 	|	 4.1874618925 		|	 0.3165537676 		|		 3.8846271701 		|		 0.0137190453
0.7790000000 	|	 4.1939434301 		|	 0.3169831691 		|		 3.8906966661 		|		 0.0137364052
0.7800000000 	|	 4.2004337456 		|	 0.3174131130 		|		 3.8967744187 		|		 0.0137537861
0.7810000000 	|	 4.2069328501 		|	 0.3178435999 		|		 3.9028604382 		|		 0.0137711880
0.7820000000 	|	 4.2134407546 		|	 0.3182746304 		|		 3.9089547352 		|		 0.0137886109
0.7830000000 	|	 4.2199574704 		|	 0.3187062053 		|		 3.9150573201 		|		 0.0138060550
0.7840000000 	|	 4.2264830084 		|	 0.3191383252 		|		 3.9211682034 		|		 0.0138235201
0.7850000000 	|	 4.2330173799 		|	 0.3195709907 		|		 3.9272873956 		|		 0.0138410064
0.7860000000 	|	 4.2395605959 		|	 0.3200042025 		|		 3.9334149072 		|		 0.0138585138
0.7870000000 	|	 4.2461126677 		|	 0.3204379613 		|		 3.9395507488 		|		 0.0138760424
0.7880000000 	|	 4.2526736063 		|	 0.3208722677 		|		 3.9456949309 		|		 0.0138935922
0.7890000000 	|	 4.2592434231 		|	 0.3213071224 		|		 3.9518474639 		|		 0.0139111633
0.7900000000 	|	 4.2658221291 		|	 0.3217425261 		|		 3.9580083586 		|		 0.0139287556
0.7910000000 	|	 4.2724097356 		|	 0.3221784793 		|		 3.9641776253 		|		 0.0139463691
0.7920000000 	|	 4.2790062538 		|	 0.3226149829 		|		 3.9703552749 		|		 0.0139640040
0.7930000000 	|	 4.2856116949 		|	 0.3230520374 		|		 3.9765413177 		|		 0.0139816602
0.7940000000 	|	 4.2922260703 		|	 0.3234896435 		|		 3.9827357645 		|		 0.0139993377
0.7950000000 	|	 4.2988493911 		|	 0.3239278018 		|		 3.9889386259 		|		 0.0140170366
0.7960000000 	|	 4.3054816687 		|	 0.3243665131 		|		 3.9951499125 		|		 0.0140347570
0.7970000000 	|	 4.3121229143 		|	 0.3248057781 		|		 4.0013696349 		|		 0.0140524987
0.7980000000 	|	 4.3187731392 		|	 0.3252455973 		|		 4.0075978039 		|		 0.0140702619
0.7990000000 	|	 4.3254323549 		|	 0.3256859714 		|		 4.0138344300 		|		 0.0140880466
0.8000000000 	|	 4.3321005725 		|	 0.3261269012 		|		 4.0200795241 		|		 0.0141058528
0.8010000000 	|	 4.3387778034 		|	 0.3265683872 		|		 4.0263330967 		|		 0.0141236805
0.8020000000 	|	 4.3454640591 		|	 0.3270104303 		|		 4.0325951586 		|		 0.0141415297
0.8030000000 	|	 4.3521593509 		|	 0.3274530309 		|		 4.0388657205 		|		 0.0141594006
0.8040000000 	|	 4.3588636901 		|	 0.3278961899 		|		 4.0451447933 		|		 0.0141772930
0.8050000000 	|	 4.3655770882 		|	 0.3283399078 		|		 4.0514323875 		|		 0.0141952071
0.8060000000 	|	 4.3722995565 		|	 0.3287841854 		|		 4.0577285140 		|		 0.0142131428
0.8070000000 	|	 4.3790311066 		|	 0.3292290233 		|		 4.0640331836 		|		 0.0142311003
0.8080000000 	|	 4.3857717499 		|	 0.3296744222 		|		 4.0703464070 		|		 0.0142490794
0.8090000000 	|	 4.3925214978 		|	 0.3301203829 		|		 4.0766681951 		|		 0.0142670802
0.8100000000 	|	 4.3992803617 		|	 0.3305669058 		|		 4.0829985587 		|		 0.0142851028
0.8110000000 	|	 4.4060483533 		|	 0.3310139919 		|		 4.0893375086 		|		 0.0143031472
0.8120000000 	|	 4.4128254839 		|	 0.3314616416 		|		 4.0956850557 		|		 0.0143212134
0.8130000000 	|	 4.4196117650 		|	 0.3319098557 		|		 4.1020412107 		|		 0.0143393014
0.8140000000 	|	 4.4264072083 		|	 0.3323586350 		|		 4.1084059847 		|		 0.0143574113
